name	freq
mexicanos	19
turistas	19
egipto	17
error	6
heridos	5
méxico	5
murieron	5
ataque	4
claudia	4
desierto	4
egipcias	4
investigación	4
massieu	4
mexicana	4
ministerio	4
ocho	4
ruiz	4
según	4
seis	4
terroristas	4
egipcio	3
egipcios	3
ejército	3
gobierno	3
incidente	3
muerte	3
pasado	3
pide	3
acuerdo	2
además	2
agua	2
alegó	2
alta	2
atacados	2
autoridades	2
busca	2
cairo	2
canciller	2
casi	2
comer	2
confundidos	2
difundir	2
domingo	2
dos	2
exteriores	2
hechos	2
hospital	2
información	2
integridad	2
interior	2
