name	freq
refugiados	18
alemania	16
merkel	16
asilo	12
alemana	7
europea	7
angela	6
berlín	6
canciller	6
ministro	6
países	6
crisis	5
personas	5
unión	5
balcanes	4
centro	4
irán	4
migratoria	4
portavoz	4
traficantes	4
alemanes	3
austria	3
derecho	3
entrada	3
europa	3
francia	3
gobierno	3
hacia	3
hollande	3
migrantes	3
miles	3
nuclear	3
pasado	3
política	3
propone	3
reforma	3
según	3
ser	3
serbia	3
abucheada	2
actuar	2
acuerdo	2
ahora	2
alemán	2
así	2
atacado	2
ataques	2
autoridades	2
ayuda	2
cinco	2
