name	freq
ankara	17
turquía	17
atentado	16
turco	11
rusia	8
aéreo	6
erdogan	6
espacio	6
víctimas	6
condolencias	5
terrorismo	4
tras	4
alto	3
buenas	3
comunicado	3
días	3
dos	3
fuego	3
gobierno	3
inmigrantes	3
moscú	3
país	3
parte	3
personas	3
pkk	3
presidente	3
pueblo	3
recep	3
relaciones	3
siria	3
tayyip	3
terrorista	3
acción	2
acciones	2
advierte	2
base	2
blanca	2
casa	2
causado	2
condena	2
condenan	2
condiciones	2
corrupción	2
debe	2
desafíos	2
doble	2
dobles	2
eeuu	2
escándalo	2
estándares	2
