name	freq
chile	20
bolivia	11
relaciones	8
diplomáticas	6
internacional	6
paz	6
reanudar	5
salida	5
años	4
corte	4
dictadura	4
justicia	4
morales	4
santiago	4
bachelet	3
demandó	3
detenidos	3
mar	3
militares	3
quemados	3
resolver	3
rojas	3
aborto	2
acepta	2
breves	2
caso	2
chantajeando	2
chilenos	2
crímenes	2
debe	2
evo	2
gasolina	2
gobierno	2
hace	2
julio	2
negó	2
niega	2
parte	2
pasado	2
pinochet	2
plenas	2
propone	2
propuesta	2
protesta	2
quintana	2
reclamo	2
restablecimiento	2
revelar	2
rodrigo	2
según	2
