name	freq
francia	23
calais	11
inmigrantes	10
reino	10
unido	10
cameron	6
francesa	6
franceses	6
acuerdo	5
avión	5
crisis	5
eurotúnel	5
francés	5
ministro	5
rusia	5
situación	5
ambos	4
británica	4
canal	4
dos	4
entrada	4
hollande	4
irán	4
países	4
parís	4
policiales	4
primer	4
refuerzos	4
tras	4
bajo	3
boeing	3
clandestinos	3
después	3
empresa	3
eurotunnel	3
fin	3
hallado	3
hoy	3
humanos	3
internacional	3
londres	3
mancha	3
medios	3
mejorar	3
migrantes	3
migratoria	3
ministerio	3
noche	3
onu	3
posibles	3
