name	freq
cameron	12
obama	7
unido	7
reino	6
parís	5
británico	4
judía	4
pasado	4
bajo	3
británica	3
comunidad	3
david	3
gobierno	3
londres	3
según	3
agentes	2
ahora	2
amenaza	2
amenazas	2
año	2
años	2
arrestado	2
ataques	2
atentados	2
blanca	2
casa	2
cifras	2
concesiones	2
debates	2
desigualdad	2
eeuu	2
ejercicios	2
exdirector	2
firmado	2
francia	2
iglesia	2
inglaterra	2
judíos	2
mantener	2
medidas	2
mujer	2
ofensas	2
país	2
palabras	2
papa	2
partido	2
policía	2
primer	2
protección	2
religión	2
