name	freq
cuba	27
eeuu	13
unidos	12
presos	11
habana	9
políticos	7
dijo	6
años	5
castro	5
embargo	5
estadounidense	5
medidas	5
partir	5
viajes	5
washington	5
acercamiento	4
así	4
cambio	4
comercio	4
cubanos	4
pesos	4
relaciones	4
aumento	3
avanzar	3
billetes	3
cubana	3
gobierno	3
isla	3
liberación	3
millones	3
ningún	3
tras	3
ahora	2
apertura	2
apoya	2
cambios	2
carta	2
colombia	2
congresistas	2
congreso	2
cubano	2
delegación	2
demócrata	2
derechos	2
detalles	2
diciembre	2
discurso	2
económico	2
estadounidenses	2
excarcelados	2
