name	freq
parís	13
francia	11
hollande	11
tsipras	8
acuerdo	6
grecia	6
bruselas	5
dos	5
españa	5
francés	5
merkel	5
alemania	4
armas	4
berlín	4
europa	4
europea	4
gobierno	4
propuesta	4
accidente	3
asilo	3
atenas	3
bajo	3
comisión	3
comunicado	3
conversaciones	3
cumbre	3
demandantes	3
eta	3
marzo	3
millones	3
presidente	3
refugiados	3
reunirá	3
reyes	3
siria	3
acreedores	2
alpes	2
anunció	2
apoyo	2
aseguró	2
ayuda	2
bachelet	2
banco	2
campamento	2
central	2
centro	2
chile	2
coalición	2
cree	2
demandas	2
