name	freq
israel	15
jerusalén	11
palestinos	11
israelíes	9
cisjordania	7
explanada	7
mezquitas	7
israelí	5
palestino	5
árabe	4
cuatro	4
dos	4
herido	4
lugar	4
acceso	3
ejército	3
fuerzas	3
gaza	3
heridos	3
horas	3
liga	3
musulmanes	3
ocupada	3
palestina	3
policía	3
seguridad	3
situación	3
tensión	3
violencia	3
abbas	2
arma	2
batallones	2
centro	2
choques	2
disparos	2
enfrentamientos	2
extraordinarios	2
general	2
gravemente	2
hamas	2
hoy	2
interés	2
intervención	2
intifada	2
manifestantes	2
matan	2
mezquita	2
muerte	2
netanyahu	2
ola	2
