name	freq
partido	22
rajoy	18
españa	17
madrid	17
gobierno	13
elecciones	11
español	11
podemos	11
popular	10
ciudadanos	9
tras	9
barcelona	7
española	6
formación	6
psoe	6
regionales	6
regiones	6
años	5
colau	5
españoles	5
fuerza	5
mariano	5
partidos	5
poder	5
socialista	5
ahora	4
alcaldía	4
ayuntamientos	4
capital	4
carmena	4
casos	4
cinco	4
comicios	4
gobernante	4
indignados	4
izquierda	4
lugar	4
mayoría	4
municipales	4
pactos	4
plataforma	4
podría	4
política	4
políticas	4
absoluta	3
activista	3
ada	3
aguirre	3
castilla	3
comunidad	3
