name	freq
ucrania	15
rusia	7
tribunal	7
veto	7
holanda	5
putin	5
creación	4
malasia	4
moscú	4
ruso	4
avión	3
crimea	3
derribo	3
internacional	3
kremlin	3
onu	3
presidente	3
tras	3
vuelo	3
abstuvieron	2
alternativas	2
angola	2
australia	2
bélgica	2
boeing	2
buscará	2
cerca	2
china	2
cinco	2
confirma	2
consejo	2
culpa	2
derribado	2
eeuu	2
favor	2
franceses	2
julio	2
juzgar	2
miércoles	2
misión	2
once	2
prorrusos	2
proyecto	2
rechazó	2
sanciones	2
seguridad	2
separatistas	2
siniestrado	2
venezuela	2
vetó	2
