name	freq
air	16
asia	16
corps	11
vol	11
indonésie	10
recherches	10
mer	9
retrouvés	9
deux	8
dimanche	8
après	7
débris	7
disparition	7
disparu	7
mardi	7
airasia	6
crash	6
large	6
alors	5
jours	5
canada	4
direct	4
matin	4
premiers	4
trois	4
accélérées	3
accélèrent	3
avion	3
entre	3
épave	3
moins	3
repêchés	3
retrouver	3
singapour	3
agence	2
atterrissage	2
cause	2
chances	2
ciel	2
derniers	2
fond	2
fumées	2
indonésiens	2
instant	2
lundi	2
nouvelle	2
officiellement	2
pessimistes	2
pourrait	2
probablement	2
