name	freq
ucrania	19
rusia	13
fuego	11
alto	8
autoridades	6
fuerzas	5
país	5
presidente	5
separatistas	5
ciudad	4
efectiva	4
gobierno	4
prorrusos	4
rebeldes	4
ucranianas	4
zona	4
año	3
cese	3
comenzara	3
conflicto	3
debaltseve	3
después	3
donetsk	3
febrero	3
forma	3
medianoche	3
medida	3
menos	3
meses	3
minsk	3
poroshenko	3
protestas	3
putin	3
retirada	3
según	3
señaló	3
tras	3
ucraniano	3
violación	3
acuerdo	2
advierte	2
alemania	2
aseguran	2
ataques	2
cinco	2
complicada	2
condena	2
creen	2
debáltsevo	2
debe	2
