name	freq
gobierno	6
presidenta	6
tras	6
rousseff	5
bachelet	4
brasil	4
declaró	4
dilma	4
helicóptero	4
paulo	4
sao	4
airlines	3
amenaza	3
aprobación	3
aterriza	3
avión	3
bomba	3
casablanca	3
destino	3
emergencia	3
estambul	3
gestión	3
inició	3
mandatario	3
muerte	3
turkish	3
viaje	3
vuelo	3
accidente	2
áfrica	2
apoyo	2
aprueba	2
bordo	2
brasileños	2
ciudad	2
ciudadanos	2
considerada	2
desploma	2
desvió	2
dijo	2
divulgada	2
encontrado	2
encontraron	2
encuesta	2
evo	2
expresa	2
expresamos	2
familiar	2
familiares	2
fortaleza	2
