name	freq
maduro	15
cumbre	13
venezuela	13
obama	12
eeuu	9
américas	8
caracas	8
panamá	8
presidente	8
dijo	6
relaciones	6
venezolano	6
cuba	5
mandatario	4
nueva	4
amenaza	3
antonio	3
castro	3
dice	3
ledezma	3
países	3
unidos	3
venezolana	3
washington	3
alcalde	2
ambos	2
base	2
cacerolazo	2
chile	2
consejero	2
conspiración	2
creemos	2
dos	2
esposa	2
estadounidense	2
firmas	2
gobierno	2
josé	2
leopoldo	2
lista	2
llega	2
lópez	2
mandatarios	2
mantener	2
ministra	2
ningún	2
opositores	2
país	2
parte	2
perdón	2
