name	freq
argentina	12
argentino	10
nisman	9
fernández	8
cristina	6
fiscal	6
argentinos	3
caso	3
denuncia	3
fallecido	3
gobierno	3
muerte	3
narcotráfico	3
nuevo	3
país	3
papa	3
vaticano	3
agencia	2
amenazas	2
aníbal	2
año	2
arma	2
asegura	2
billete	2
capitanich	2
congreso	2
crea	2
daniel	2
debate	2
dijo	2
diplomática	2
federal	2
hectáreas	2
horas	2
incendio	2
inteligencia	2
irán	2
islas	2
jefe	2
jorge	2
juicio	2
madrugada	2
malvinas	2
mexicanización	2
méxico	2
nota	2
patagonia	2
procuradora	2
recibió	2
regional	2
