name	freq
venezuela	10
gobierno	6
maduro	6
nuevo	5
presidente	5
plan	4
protestas	4
aniversario	3
cambiario	3
chavistas	3
corina	3
golpe	3
heridos	3
hoy	3
machado	3
manifestaciones	3
maría	3
opositores	3
país	3
sistema	3
año	2
anuncia	2
armadas	2
calles	2
convocatoria	2
crisis	2
desmantelado	2
día	2
dijo	2
dólar	2
dos	2
economía	2
eeuu	2
ejército	2
entrevista	2
estudiantes	2
frustró	2
fuerza	2
fuerzas	2
golpista	2
inicio	2
liderada	2
manifestación	2
marchan	2
menos	2
mientras	2
oficialista	2
oposición	2
opositora	2
participe	2
