name	freq
obama	9
eeuu	8
tiroteo	8
islámico	6
mandatario	6
ataque	5
california	5
siria	5
tiroteos	5
tres	5
unidos	5
bernardino	4
dijo	4
estadounidense	4
irak	4
primera	4
san	4
tras	4
acto	3
años	3
armas	3
campaña	3
clinton	3
elecciones	3
electoral	3
grupo	3
muertos	3
policía	3
presidencial	3
presidente	3
sospechosos	3
territorio	3
yihadista	3
armados	2
asegura	2
bbc	2
bombardeos	2
británico	2
cameron	2
cara	2
centro	2
chicago	2
confirmaron	2
control	2
deja	2
demócrata	2
derribo	2
desconoce	2
existen	2
frontera	2
