name	freq
francia	30
ataque	25
parís	25
charlie	24
hebdo	24
semanario	14
francés	13
terrorismo	11
terrorista	11
atentado	9
francesa	9
personas	9
sospechosos	9
tras	9
hermanos	8
kouachi	8
marcha	8
atentados	7
muertos	7
presidente	7
revista	7
años	6
dijo	6
dos	6
gran	6
hollande	6
líderes	6
mañana	6
menos	6
policía	6
tres	6
europeos	5
seguridad	5
unidad	5
víctimas	5
ayer	4
capital	4
ciudad	4
comunidad	4
heridos	4
histórica	4
homenaje	4
mandatario	4
manifestación	4
medio	4
ministro	4
mundo	4
república	4
said	4
ser	4
