name	freq
macri	9
argentina	7
cristina	7
viaje	7
dijo	6
electo	6
dos	5
kirchner	5
asumir	4
brasil	4
chile	4
energía	4
fernández	4
nuclear	4
presidencia	4
presidente	4
años	3
anuncia	3
anunció	3
argentino	3
bachelet	3
casa	3
cultivar	3
hijo	3
importantes	3
mandatario	3
miércoles	3
necesitamos	3
presidenta	3
relaciones	3
relámpago	3
rosada	3
van	3
argentinos	2
bombas	2
cenará	2
destruyen	2
diciembre	2
enriquecimiento	2
inaugura	2
llegará	2
mandataria	2
maratónico	2
mauricio	2
medicina	2
medio	2
noche	2
nunca	2
padre	2
planta	2
