name	freq
argentina	20
macri	9
scioli	8
candidato	7
jornada	7
daniel	6
elecciones	6
massa	6
mauricio	6
candidatos	5
cristina	5
oficialista	5
campaña	4
kirchnerismo	4
millones	4
presidencia	4
presidente	4
sergio	4
argentino	3
aseguró	3
cambio	3
convencido	3
esperanzado	3
llevar	3
mostró	3
nace	3
nueva	3
nunca	3
optimismo	3
peronista	3
poder	3
tercera	3
tres	3
urnas	3
vio	3
vote	3
votos	3
vuelta	3
aires	2
años	2
argentinos	2
boca	2
buenos	2
casa	2
cierre	2
comienza	2
conteo	2
crucial	2
deberá	2
dijo	2
