name	freq
venezuela	9
maduro	8
condena	7
crisis	7
lópez	6
países	6
ambos	5
colombia	5
fronteriza	5
presidente	5
santos	5
venezolano	5
opositor	4
cancilleres	3
cárcel	3
colombiano	3
dijo	3
gobierno	3
leopoldo	3
líder	3
llama	3
mandatario	3
paso	3
años	2
autoridades	2
cara	2
caracas	2
carta	2
cierre	2
convoca	2
corte	2
democrática	2
diálogo	2
dictadura	2
esposa	2
frecuencia	2
frontera	2
fronterizo	2
hablar	2
lilian	2
llamó	2
lucha	2
manifestarse	2
ordena	2
pacífica	2
presidentes	2
restablecer	2
reunión	2
seguir	2
semanas	2
