name	freq
eeuu	19
clinton	9
obama	9
presidente	8
cuba	7
unidos	7
grupos	6
tras	6
correos	5
cuenta	5
estadounidense	5
hillary	5
hoy	5
texas	5
departamento	4
dice	4
dijo	4
dos	4
nueve	4
policía	4
rivales	4
años	3
blanca	3
casa	3
centro	3
ciudad	3
cubano	3
electrónicos	3
embajadas	3
estadounidenses	3
fuerzas	3
islámico	3
menos	3
motociclistas	3
motoristas	3
muertos	3
oficial	3
país	3
petróleo	3
restaurante	3
secretaria	3
tiroteo	3
vertido	3
waco	3
abrir	2
acción	2
acuerdo	2
afirmó	2
así	2
ataque	2
