name	freq
parís	30
francia	20
ataques	18
atentados	18
muertos	12
francesa	11
heridos	11
terroristas	11
capital	7
presidente	7
varios	7
autoridades	6
cafetería	6
encuentran	6
hollande	6
tiroteo	6
víctimas	6
bataclan	5
francesas	5
fronteras	5
interior	5
policía	5
produjeron	5
puntos	5
tras	5
alemania	4
ataque	4
chilena	4
control	4
france	4
gobierno	4
menos	4
múltiples	4
ocho	4
según	4
stade	4
trata	4
tres	4
víctima	4
años	3
atacantes	3
chilenos	3
embajador	3
emergencia	3
encontrado	3
evacuado	3
explosiones	3
francés	3
informó	3
martín	3
