name	freq
colombia	10
farc	5
muertos	5
bombardeo	4
departamento	4
municipio	4
santos	4
antioquia	3
avalancha	3
cerca	3
decenas	3
deja	3
guerrilleros	3
habitantes	3
salgar	3
tras	3
víctimas	3
aérea	2
aeronave	2
aluvión	2
ataque	2
centenar	2
cese	2
colombiana	2
colombiano	2
comenzaron	2
comunicado	2
congregaron	2
dejó	2
desaparecidos	2
encender	2
familias	2
fuego	2
fuerza	2
gobierno	2
grupo	2
hacen	2
infraestructura	2
juan	2
llegar	2
localidad	2
manuel	2
medio	2
menor	2
menos	2
muere	2
país	2
paz	2
personas	2
plaza	2
