name	freq
turquía	15
avión	12
rusia	12
ruso	12
putin	9
derribo	8
siria	8
aéreo	7
espacio	7
islámico	5
presidente	5
lucha	4
moscú	4
turco	4
ankara	3
coalición	3
derribado	3
frontera	3
fuerzas	3
hollande	3
pilotos	3
rusas	3
tensión	3
tras	3
turcos	3
agregó	2
anuncia	2
apoyo	2
ayer	2
bombardeos	2
bombardero	2
británico	2
busca	2
cameron	2
cerca	2
derribara	2
dijo	2
económicas	2
francia	2
hoy	2
informó	2
intensificarán	2
luego	2
medida	2
militar	2
ministro	2
misiles	2
primera	2
reunión	2
sanciones	2
