name	freq
eeuu	16
unidos	14
clinton	8
hillary	7
candidatura	6
cuba	6
presidente	6
estadounidense	5
obama	5
personas	5
tras	5
tres	5
washington	5
acuerdo	4
alemania	4
aseguró	4
campaña	4
decisión	4
dijo	4
francia	4
gobernador	4
missouri	4
años	3
anunció	3
china	3
ciudad	3
congreso	3
florida	3
lista	3
menos	3
muertos	3
país	3
presidencia	3
presidencial	3
primer	3
relaciones	3
rubio	3
senador	3
señaló	3
terrorismo	3
accidente	2
aceptaron	2
año	2
apoya	2
ártico	2
asegura	2
asociación	2
ataque	2
ataques	2
bill	2
