name	freq
cuba	13
papa	12
francisco	10
castro	7
habana	7
pontífice	7
eeuu	5
gobierno	4
mañana	4
raúl	4
relaciones	4
disidentes	3
fidel	3
isla	3
plaza	3
presidente	3
reconciliación	3
revolución	3
vaticano	3
visita	3
washington	3
acercamiento	2
además	2
agenda	2
ambos	2
anunció	2
avanzando	2
cubano	2
ejemplo	2
encuentro	2
indulto	2
juan	2
llega	2
llegó	2
medidas	2
misa	2
mundo	2
paz	2
pide	2
políticos	2
presos	2
profundizar	2
pueblos	2
restablecimiento	2
restricciones	2
reunirá	2
reunirse	2
sábado	2
tres	2
