name	freq
siria	24
rusia	14
putin	9
ataques	8
ruso	8
bombardeos	7
islámico	7
rusos	7
aviones	5
eeuu	5
obama	5
presidente	5
sirio	5
assad	4
ataque	4
kremlin	4
militares	4
moscú	4
aseguró	3
bombardeo	3
civiles	3
gobierno	3
grupo	3
onu	3
oposición	3
primer	3
rusas	3
según	3
sólo	3
acusaciones	2
aéreos	2
apoyo	2
armas	2
asamblea	2
así	2
autoridades	2
bashar	2
campos	2
civil	2
coalición	2
conflicto	2
crear	2
defensa	2
entrenamiento	2
estadounidense	2
estrategia	2
francia	2
fuerzas	2
general	2
guerra	2
