name	freq
nisman	13
fiscal	12
argentina	9
argentino	7
muerte	7
caso	6
gobierno	6
amia	5
detención	4
presidenta	4
borrador	3
causa	3
cristina	3
fallecido	3
inteligencia	3
justicia	3
pedir	3
publica	3
según	3
acusación	2
argentinos	2
arresto	2
clarín	2
declarar	2
diario	2
dijo	2
documentos	2
existencia	2
fein	2
fiscalía	2
general	2
guardar	2
investigación	2
jefe	2
mandataria	2
manifestación	2
medio	2
muertes	2
opción	2
opositora	2
páginas	2
pensó	2
persecutor	2
presentó	2
primer	2
próximo	2
silencio	2
solicitar	2
stiusso	2
trasandino	2
