name	freq
cuba	21
cumbre	19
américas	16
obama	16
castro	14
eeuu	12
panamá	11
presidente	9
raúl	9
lista	7
barack	6
encuentro	6
países	6
dijo	5
histórico	5
relaciones	5
terrorismo	5
ambos	4
espera	4
maduro	4
unidos	4
cubana	3
mandatarios	3
sacar	3
venezuela	3
además	2
apertura	2
blanca	2
cara	2
casa	2
concreta	2
cubanos	2
diplomáticas	2
diplomático	2
discurso	2
embargo	2
formal	2
habana	2
histórica	2
isla	2
isleño	2
john	2
kerry	2
mayor	2
mientras	2
momento	2
negociaciones	2
nueva	2
participación	2
pide	2
