name	freq
ucrania	13
armas	6
separatistas	6
pesadas	5
retirada	5
acuerdo	4
conflicto	4
shock	4
alto	3
armamento	3
aseguró	3
asesinato	3
febrero	3
fuego	3
pesado	3
presidente	3
retire	3
rusia	3
ruso	3
según	3
ucraniano	3
anuncian	2
asesinos	2
autoridades	2
bien	2
borís	2
castigados	2
creer	2
dice	2
difícil	2
escribió	2
firmado	2
gobierno	2
lugares	2
minsk	2
muerto	2
negaban	2
nemtsov	2
oficialistas	2
opositor	2
parte	2
pasado	2
paz	2
policía	2
poroshenko	2
prorrusos	2
región	2
repliegue	2
retirarse	2
rusa	2
