name	freq
macri	19
argentina	15
presidente	9
mauricio	7
electo	6
fernández	6
años	5
cristina	5
fin	5
gabinete	5
kirchnerismo	5
diciembre	4
scioli	4
triunfo	4
aires	3
buenos	3
jefe	3
opositor	3
tiempo	3
además	2
américa	2
anuncia	2
argentino	2
aseguró	2
awada	2
bachelet	2
banda	2
carrera	2
conversación	2
convierte	2
daniel	2
elecciones	2
ganador	2
hombre	2
latina	2
lazos	2
logró	2
mañana	2
manos	2
michelle	2
mil	2
pondrá	2
presidencial	2
próximo	2
recibirá	2
segunda	2
señaló	2
telefónica	2
tras	2
vuelta	2
