name	freq
parís	30
francia	27
francés	19
atentados	18
charlie	17
hebdo	16
tras	12
ataques	11
terroristas	8
yihadistas	8
atentado	7
hollande	7
millones	7
semana	7
actos	6
ataque	6
ejemplares	6
marcha	6
mundo	6
musulmanes	6
nuevo	6
satírico	6
semanario	6
edición	5
número	5
supermercado	5
alemania	4
franceses	4
gobierno	4
grupo	4
homenaje	4
interior	4
islamofobia	4
jamás	4
kerry	4
mahoma	4
miércoles	4
ministro	4
musulmán	4
netanyahu	4
pasada	4
personas	4
presidente	4
primer	4
reforzar	4
rehenes	4
revista	4
siria	4
terrorista	4
tres	4
