name	freq
syria	96
syrian	60
russia	26
military	23
says	23
islamic	22
president	22
state	22
said	21
russian	20
will	19
putin	18
rebels	18
group	16
latest	16
new	16
iran	15
iraq	15
activists	14
diplomats	14
france	14
local	13
ustrained	13
airstrikes	12
intelligence	12
refugees	12
sunday	12
truce	12
country	11
russias	11
say	11
deal	10
europe	10
european	10
government	10
help	10
syrians	10
two	10
united	10
war	10
germany	9
nations	9
people	9
aggression	8
assuage	8
developments	8
end	8
fears	8
investigating	8
israeli	8
