name	freq
paris	285
attacks	190
latest	98
french	84
france	70
police	50
state	49
local	48
times	48
world	45
dead	42
president	42
islamic	40
says	39
explosions	38
deadly	36
war	33
shootings	32
terror	28
group	24
leaders	24
violence	24
attack	23
least	22
people	21
syria	21
saturday	20
attackers	19
concert	19
hall	19
stadium	19
deadliest	18
around	17
killed	17
officials	17
security	17
official	16
prosecutor	16
suicide	16
said	15
since	15
across	14
one	14
near	13
obama	13
terrorist	13
meeting	12
will	12
emergency	11
foreign	11
