name	freq
russian	76
russia	62
latest	45
doping	39
track	33
putin	32
iaaf	31
president	28
investigation	23
olympics	23
field	22
local	22
report	22
russias	22
said	22
crash	20
egypt	20
plane	20
says	20
will	20
vladimir	18
next	17
federation	16
times	16
olympic	15
syrian	15
years	15
athletes	14
ban	14
country	14
new	14
sports	13
world	13
antidoping	12
egypts	12
syria	12
wednesday	12
monday	11
time	11
agency	10
competition	10
critical	10
leaders	10
minister	10
meeting	9
sinai	9
suspended	9
accused	8
banned	8
body	8
