name	freq
nepal	29
article	17
full	17
delhi	16
new	16
major	15
quake	14
earthquake	13
helicopter	13
military	13
tuesday	10
weeks	10
devastating	9
hits	9
streets	9
tragedy	9
wreckage	9
found	8
rocked	8
nepals	7
aid	6
deadly	6
killed	6
less	6
mission	6
people	6
said	6
aftershock	5
another	5
apparently	5
collapsing	5
crashed	5
decadesread	5
dozens	5
latest	5
magnitude	5
missing	5
panicked	5
read	5
survivors	5
three	5
already	4
back	4
blow	4
claws	4
collapsed	4
country	4
cracked	4
crying	4
desperately	4
