name	freq
islamic	18
state	18
art	13
syria	12
article	11
full	11
syrian	11
groups	10
london	10
looted	10
christians	9
fund	8
activities	7
said	7
least	6
according	5
almost	5
assyrian	5
britain	5
british	5
crime	5
extremist	5
money	5
selling	5
smuggled	5
sold	5
warned	5
archeologists	4
beirut	4
captured	4
children	4
eastern	4
experts	4
group	4
including	4
many	4
pressread	4
religious	4
tuesdayread	4
watchdog	4
women	4
abduct	3
abductions	3
antiquities	3
artifacts	3
fight	3
items	3
largest	3
militants	3
minorities	3
