name	freq
syria	144
state	89
islamic	80
group	66
latest	53
airstrikes	42
syrian	40
fight	35
said	32
says	29
iraq	26
local	26
times	26
developments	25
regarding	25
russian	22
minister	20
president	20
prime	20
syrias	20
talks	20
britain	19
british	19
russia	18
military	17
opposition	15
militants	13
vote	13
will	13
activists	12
attacks	12
coalition	12
join	12
launch	12
police	12
soldiers	12
warplane	12
wednesday	12
cameron	11
country	11
david	11
lawmakers	11
leader	11
lebanese	11
oil	11
alqaida	10
branch	10
campaign	10
deal	10
german	10
