name	freq
state	48
pilot	43
islamic	41
jordanian	39
said	36
jordan	31
militants	28
syria	26
video	22
group	21
killed	19
death	18
released	17
king	16
american	15
captured	15
hostage	15
jordans	13
alive	12
held	12
militant	12
statement	12
government	11
war	11
alrishawi	10
also	10
family	10
mueller	10
showing	10
usled	10
will	10
abdullah	9
killing	9
military	9
woman	9
aid	8
burned	8
coalition	8
muath	8
purportedly	8
response	8
three	8
two	8
alkasaesbeh	7
burnt	7
crashed	7
december	7
groups	7
prisoner	7
reuters	7
