name	freq
ukraine	36
said	24
ukrainian	16
nato	15
talks	14
president	13
rebels	13
yesterday	13
kiev	12
eastern	11
moscow	11
peace	10
merkel	9
ceasefire	8
conflict	8
fighting	8
government	8
hollande	8
putin	8
rebel	8
russia	8
separatists	8
debaltseve	7
force	7
forces	7
leaders	7
russian	7
stoltenberg	7
troops	7
will	7
agreed	6
arms	6
carter	6
civilians	6
defence	6
killed	6
kremlin	6
military	6
new	6
plan	6
poroshenko	6
secretary	6
town	6
ukraines	6
war	6
angela	5
authorities	5
back	5
cold	5
five	5
