name	freq
said	68
germanwings	43
lubitz	37
french	36
crash	34
copilot	30
plane	29
pilot	28
flight	27
prosecutors	26
investigators	22
alps	21
crashed	21
iran	21
cockpit	19
last	19
nuclear	19
deliberately	18
andreas	17
found	17
statement	17
german	16
talks	16
france	15
people	15
pilots	15
will	15
box	14
deal	14
suicidal	14
tendencies	14
video	14
week	14
black	13
foreign	13
germany	13
lufthansa	13
one	13
say	13
paris	12
powers	12
recorder	12
yesterday	12
believe	11
march	11
medical	11
site	11
two	11
agreement	10
several	10
