name	freq
said	63
syria	41
russian	39
syrian	33
islamic	24
state	24
air	22
nato	20
russia	18
migrants	17
turkish	17
war	17
military	16
refugees	15
russias	15
strikes	14
president	13
turkey	13
yesterday	13
defence	12
last	12
moscow	12
attack	11
city	11
erdogan	11
hit	10
insurgents	10
one	10
troops	10
conflict	9
forces	9
ground	9
help	9
palmyra	9
since	9
targets	9
airspace	8
aleppo	8
arch	8
fighting	8
government	8
group	8
militants	8
ministry	8
rebel	8
assad	7
bashar	7
campaign	7
civil	7
country	7
