name	freq
colombia	8
huelga	6
educación	4
farc	4
ayer	3
calles	3
centro	3
ciudades	3
colombiana	3
días	3
dos	3
eeuu	3
hoy	3
maestros	3
miami	3
millones	3
nueve	3
profesores	3
unidos	3
acción	2
antidrogas	2
armadas	2
blinken	2
colombiano	2
colombianos	2
departamento	2
desminado	2
frente	2
fuerzas	2
glifosato	2
gobierno	2
indefinida	2
invertirá	2
labores	2
lucha	2
mejoras	2
nietos	2
octogenaria	2
país	2
pública	2
rechazo	2
red	2
revolucionarias	2
salariales	2
salud	2
semana	2
servicio	2
solución	2
suspender	2
tráfico	2
