name	freq
parís	15
francia	12
atentados	9
terroristas	8
viernes	8
hoy	7
morales	7
ayer	6
naciones	5
presidente	5
unidas	5
ataques	4
bolivia	4
evo	4
noche	4
organización	4
unesco	4
bataclan	3
estadio	3
françois	3
hollande	3
onu	3
perpetrados	3
personas	3
sala	3
año	2
años	2
argentina	2
autoridades	2
bolivianos	2
campaña	2
capital	2
chile	2
compra	2
conflictos	2
coordinados	2
cuenta	2
cumplimiento	2
despreciables	2
días	2
dos	2
educación	2
electoral	2
europea	2
francés	2
gira	2
inmediaciones	2
islámico	2
junto	2
llamado	2
