name	freq
chile	9
chilenos	6
proyecto	6
diputados	5
ayer	4
bolivia	4
carrera	4
comisión	4
docente	4
hoy	4
legislar	4
santiago	4
américa	3
cámara	3
chilena	3
encuesta	3
favor	3
iniciativa	3
latina	3
litigio	3
papa	3
posición	3
rechaza	3
tomado	3
unasur	3
aborto	2
aire	2
ambiental	2
bachelet	2
boliviana	2
calidad	2
cepal	2
demanda	2
días	2
dos	2
establece	2
exagerar	2
general	2
gobierno	2
hace	2
innovación	2
insulza	2
jóvenes	2
libre	2
magisterio	2
mantiene	2
marítimo	2
militares	2
personas	2
preemergencia	2
