name	freq
chile	21
ayer	15
hoy	14
bachelet	12
bolivia	12
cij	11
demanda	10
chilenos	9
gobierno	8
internacional	8
corte	7
justicia	7
marítima	7
terremoto	6
chileno	5
decisión	5
desarrollo	5
escala	5
magnitud	5
michelle	5
presidenta	5
boliviana	4
caso	4
competente	4
parte	4
richter	4
chilena	3
decidirá	3
ecuador	3
fallo	3
finalistas	3
gabriel	3
garcía	3
grados	3
márquez	3
muñoz	3
nueva	3
pasado	3
podrá	3
políticos	3
próximo	3
santiago	3
según	3
tras	3
acuerdo	2
afectada	2
agenda	2
bajo	2
balance	2
boliviano	2
