name	freq
eeuu	14
hoy	13
ayer	12
unidos	10
tras	6
congreso	4
cuba	4
papa	4
prensa	4
asamblea	3
francisco	3
fuerzas	3
islámico	3
marte	3
nasa	3
obama	3
onu	3
palestina	3
rusia	3
acción	2
afganas	2
agua	2
bandera	2
barack	2
castro	2
civil	2
coincide	2
combatir	2
condenados	2
cristiano	2
diez	2
dominará	2
embajadas	2
embargo	2
estrella	2
general	2
global	2
gobierno	2
gobiernos	2
heridos	2
indulto	2
iniciativa	2
internacional	2
kunduz	2
legal	2
levantar	2
libertad	2
lucha	2
matrimonio	2
movimiento	2
