name	freq
eeuu	13
unidos	7
bandera	4
confederada	4
miss	4
racismo	4
anunció	3
carolina	3
comunidad	3
departamento	3
millones	3
país	3
países	3
pide	3
pidió	3
proceso	3
retirar	3
trump	3
alianza	2
ancianos	2
andinos	2
anunciaron	2
apoyo	2
armada	2
asilo	2
barack	2
boletín	2
campo	2
charleston	2
colombia	2
convocatoria	2
corrupción	2
crítica	2
debate	2
derechos	2
día	2
dólares	2
donald	2
elecciones	2
electronics	2
empleados	2
entrega	2
estatal	2
etapa	2
fin	2
georgia	2
global	2
gobernadora	2
golf	2
hacia	2
