name	freq
brasil	10
ayer	7
hoy	7
rousseff	5
año	3
dilma	3
dólar	3
finalistas	3
gabriel	3
garcía	3
gobierno	3
histórico	3
márquez	3
medidas	3
trabajo	3
apoyo	2
banco	2
brasileño	2
cardoso	2
comunicado	2
crecimiento	2
credibilidad	2
divulgado	2
economía	2
evitar	2
extesorero	2
extinción	2
favorable	2
formales	2
indígenas	2
informó	2
lenguas	2
mantiene	2
máximo	2
meses	2
ocho	2
partido	2
perdido	2
perdió	2
periodismo	2
periodistas	2
petrobras	2
pib	2
premio	2
presidenta	2
pronta	2
puestos	2
total	2
unesco	2
