name	freq
chile	13
bachelet	8
michelle	6
chilena	5
esposas	5
leopoldo	5
lópez	5
chilenos	4
esposa	4
estudiantes	4
presidenta	4
primera	4
venezolanos	4
año	3
ayer	3
gobierno	3
lilian	3
muertos	3
opositores	3
presos	3
tintori	3
acceso	2
antonio	2
aumentaron	2
confech	2
confederación	2
convocatoria	2
cumbre	2
dávalos	2
dijo	2
discoteca	2
estampida	2
estudiantil	2
expresidentes	2
hijo	2
imputado	2
inundaciones	2
ledezma	2
líderes	2
lluvias	2
manifestación	2
mar	2
marcha	2
mayor	2
millones	2
ministra	2
movilización	2
norte	2
reforma	2
reunirse	2
