name	freq
venezuela	20
colombia	18
ayer	10
colombianos	10
hoy	10
deportados	9
frontera	9
cúcuta	6
maduro	6
presidente	6
cierre	5
gobierno	5
nicolás	5
colombiano	4
país	4
santos	4
cuales	3
dijo	3
excepción	3
humanitaria	3
oea	3
tras	3
apoyo	2
ataque	2
ayuda	2
ciudadanos	2
complicada	2
crisis	2
departamento	2
días	2
dos	2
edad	2
espera	2
farc	2
general	2
hectáreas	2
incendio	2
informaron	2
informó	2
internacionales	2
juan	2
manuel	2
menores	2
naciones	2
problemas	2
respaldo	2
riesgos	2
salida	2
secretario	2
territorio	2
