name	freq
parís	14
climático	10
cop	10
cambio	8
morales	7
cumbre	6
presidente	5
alcaldes	4
ayer	4
ciudades	4
clima	4
evo	4
hoy	4
lucha	4
países	4
revilla	4
acuerdo	3
calentamiento	3
cerca	3
lunes	3
reunieron	3
actuar	2
agua	2
alcalde	2
alcaldía	2
américa	2
bolivia	2
borrador	2
cerrar	2
conferencia	2
contradictorio	2
defensa	2
días	2
discurso	2
encuentro	2
grandes	2
latina	2
led	2
liderazgo	2
luces	2
luis	2
luminarias	2
medio	2
ministros	2
negociaciones	2
nueva	2
obama	2
organización	2
paceña	2
pacto	2
