name	freq
méxico	10
maestros	6
ayer	5
hoy	5
boicot	4
edificios	4
elecciones	4
campaña	3
domingo	3
federal	3
huracán	3
narcotraficantes	3
oaxaca	3
acciones	2
acuerdo	2
aleja	2
arma	2
ataques	2
blanca	2
brasileños	2
candidato	2
caravana	2
categoría	2
coordinadora	2
desaparecidos	2
diputado	2
dos	2
educación	2
escala	2
estudiantes	2
familiares	2
farc	2
fuerza	2
gobierno	2
guerrero	2
impedir	2
jornada	2
justicia	2
meses	2
mexicano	2
mexicanos	2
micrófono	2
muertos	2
nacional	2
oficiales	2
pacífico	2
parte	2
próximo	2
suramérica	2
trabajadores	2
