name	freq
venezuela	15
colombia	12
ayer	11
hoy	11
maduro	11
presidente	9
santos	9
frontera	8
naciones	7
nicolás	7
gobierno	6
colombianos	5
crisis	5
juan	5
manuel	5
unidas	5
cara	4
fronteriza	4
onu	4
organización	4
países	4
venezolano	4
venezolanos	4
cancilleres	3
colombiano	3
cuatro	3
dos	3
fronterizos	3
hace	3
reunión	3
abusos	2
acciones	2
alcaldes	2
asesoría	2
así	2
ban	2
bombero	2
chile	2
cierre	2
colombianas	2
cuba	2
culpabilidad	2
demostró	2
días	2
dijo	2
estudian	2
excepción	2
fiscalía	2
general	2
impulsar	2
