name	freq
chile	13
bachelet	9
gobierno	6
chileno	5
michelle	5
estudiantes	4
nueva	4
ayer	3
bolivianos	3
cambios	3
chilenos	3
ministros	3
morales	3
país	3
presidenta	3
presidente	3
relación	3
acuerdos	2
ambos	2
años	2
argentina	2
binacional	2
bolivia	2
burgos	2
caso	2
cij	2
combate	2
constitución	2
corrupción	2
corte	2
desigualdad	2
desprecio	2
dijo	2
documental	2
educación	2
empresario	2
faseu	2
gabinete	2
gabriela	2
homicidio	2
hoy	2
integración	2
interior	2
luksic	2
marco	2
ministro	2
mistral	2
muestran	2
muñoz	2
nuevo	2
