name	freq
rousseff	8
partido	6
brasileña	5
presidenta	5
detenido	4
dilma	4
petrobras	4
ayer	3
brasil	3
correa	3
estatal	3
gobierno	3
hoy	3
petrolera	3
sociales	3
trabajadores	3
brasileños	2
ciudades	2
corrupción	2
cuñada	2
curitiba	2
cuya	2
días	2
dólares	2
extesorero	2
formación	2
gobernante	2
indígenas	2
informó	2
joao	2
leite	2
ley	2
miles	2
millones	2
nuevas	2
país	2
pasado	2
policía	2
propaganda	2
protección	2
protestar	2
redes	2
sindicatos	2
tercerización	2
tesorero	2
tierras	2
trabajo	2
tres	2
vaccari	2
