name	freq
ayer	14
hoy	14
brasil	13
rousseff	13
dilma	7
gobierno	6
presidenta	6
brasileña	5
merkel	5
paulo	5
sao	5
alemana	4
anunció	3
brasileño	3
canciller	3
chile	3
esclarecer	3
instituto	3
lula	3
mayor	3
movimientos	3
sociales	3
torre	3
visita	3
ajuste	2
amazonía	2
américa	2
ángela	2
antidrogas	2
atlántico	2
bachelet	2
bancos	2
cambio	2
campaña	2
capital	2
cientos	2
climático	2
compromiso	2
crisis	2
electoral	2
estructura	2
favor	2
fiscal	2
frente	2
industria	2
investigación	2
latina	2
magistrado	2
mandataria	2
manifestantes	2
