name	freq
chile	11
hoy	5
norte	5
ayer	4
bachelet	4
chileno	4
aluviones	3
chilenos	3
gobierno	3
informó	3
lluvias	3
michelle	3
país	3
según	3
acatar	2
autoridades	2
ayudas	2
bolivia	2
cannabis	2
catástrofe	2
chilena	2
comunicado	2
cosecha	2
cuba	2
cumbre	2
damnificados	2
dávalos	2
desaprueba	2
destinará	2
dijo	2
dólares	2
escasez	2
evo	2
exteriores	2
fallos	2
favorables	2
fin	2
fines	2
fríau	2
gestión	2
guerra	2
hijo	2
lentitud	2
medicinales	2
méxico	2
nacional	2
personas	2
presidenta	2
presidente	2
primera	2
