name	freq
colombia	24
colombiano	15
avalancha	12
gobierno	11
farc	10
paz	9
noroeste	8
onu	8
santos	8
proceso	7
armadas	6
equipo	6
fuerzas	6
habana	6
juan	6
manuel	6
muertos	6
negociador	6
presidente	6
revolucionarias	6
salgar	6
lunes	5
menos	5
personas	5
aeronave	4
ayer	4
comunidad	4
decenio	4
desaparecidos	4
empresarial	4
internacional	4
nacional	4
pas	4
pueblo	4
riada	4
siniestrada	4
venezuela	4
diãlogos	3
dilogos	3
guerrilla	3
militar	3
municipio	3
naciones	3
oficina	3
paãs	3
territorio	3
tras	3
unidas	3
uribe	3
afectados	2
