name	freq
méxico	10
ayer	8
hoy	8
derechos	6
humanos	6
cidh	5
nieto	5
peña	5
asesinato	4
comisión	4
caso	3
desaparición	3
mexicano	3
país	3
pide	3
prensa	3
antidrogas	2
ataques	2
confiscar	2
crimen	2
declaración	2
defensor	2
destrucción	2
detenido	2
enrique	2
esfuerzos	2
expertos	2
favor	2
forzada	2
fotógrafo	2
iguala	2
ilegal	2
interamericana	2
investigación	2
jóvenes	2
medidas	2
municipio	2
niños	2
periodistas	2
personas	2
políticas	2
preocupación	2
protocolos	2
pruebas	2
redoblar	2
remesas	2
responsables	2
según	2
tortura	2
trump	2
