name	freq
indonesia	34
drug	29
reuters	29
indonesian	23
said	16
death	15
execution	15
row	14
australian	13
executed	12
nine	11
traffickers	11
australia	10
convicts	10
jakarta	10
two	10
corruption	9
filipina	9
cilacap	8
firing	8
squad	8
tuesday	8
bali	7
convict	7
court	7
monday	7
trial	7
wednesday	7
philippines	6
prison	6
allegations	5
attorney	5
australians	5
case	5
eight	5
foreign	5
government	5
indonesias	5
legal	5
reprieve	5
sydney	5
anger	4
brazil	4
clemency	4
executions	4
guilty	4
last	4
made	4
maximum	4
midnight	4
