name	freq
ukraine	99
reuters	86
russia	55
said	51
moscow	46
russian	46
gas	40
russias	30
kiev	26
putin	25
minister	23
military	21
says	21
nemtsov	20
foreign	19
friday	19
ceasefire	18
opposition	18
east	15
prorussian	15
monday	14
president	14
truce	14
vladimir	14
europe	13
kerry	13
rebels	13
supplies	13
thursday	13
boris	12
sanctions	12
separatists	12
deal	11
lavrov	11
state	11
weapons	11
wednesday	11
energy	10
european	10
kremlin	10
tuesday	10
ukraines	10
will	10
critic	9
dead	9
eastern	9
march	9
may	9
shot	9
supply	9
